,f,fv,value
28695,0.710,0.765,72.20000000000073
28696,0.710,0.770,72.10000000000036
28697,0.710,0.775,72.0
28698,0.710,0.780,71.89999999999964
28699,0.710,0.785,71.79999999999927
28700,0.710,0.790,71.70000000000073
28701,0.710,0.795,71.70000000000073
28702,0.710,0.800,71.60000000000036
28703,0.710,0.805,71.5
28704,0.710,0.810,71.39999999999964
28705,0.710,0.815,71.29999999999927
28706,0.710,0.820,71.20000000000073
28707,0.710,0.825,71.10000000000036
28708,0.710,0.830,71.0
28709,0.710,0.835,70.89999999999964
28710,0.710,0.840,70.79999999999927
28711,0.710,0.845,70.79999999999927
28712,0.710,0.850,70.70000000000073
28713,0.710,0.855,70.60000000000036
28714,0.710,0.860,70.5
28715,0.710,0.865,70.39999999999964
28716,0.710,0.870,70.29999999999927
28717,0.710,0.875,70.29999999999927
28718,0.710,0.880,70.20000000000073
28719,0.710,0.885,70.10000000000036
28720,0.710,0.890,70.0
28721,0.710,0.895,70.0
28722,0.710,0.900,69.89999999999964
28723,0.710,0.905,69.79999999999927
28724,0.710,0.910,69.70000000000073
28725,0.710,0.915,69.60000000000036
28726,0.710,0.920,69.60000000000036
28727,0.710,0.925,69.5
28728,0.710,0.930,69.39999999999964
28729,0.710,0.935,69.29999999999927
28730,0.710,0.940,69.29999999999927
28731,0.710,0.945,69.20000000000073
28732,0.710,0.950,69.10000000000036
28733,0.710,0.955,69.10000000000036
28734,0.710,0.960,69.0
28735,0.710,0.965,68.89999999999964
28736,0.710,0.970,68.89999999999964
28737,0.710,0.975,68.79999999999927
28738,0.710,0.980,68.70000000000073
28739,0.710,0.985,68.60000000000036
28740,0.710,0.990,68.60000000000036
28741,0.710,0.995,68.5
28742,0.710,1.000,68.39999999999964
28868,0.715,0.625,63.899999999999636
28869,0.715,0.630,63.79999999999927
28870,0.715,0.635,63.70000000000073
28871,0.715,0.640,63.70000000000073
28872,0.715,0.645,63.600000000000364
28873,0.715,0.650,63.5
28874,0.715,0.655,63.399999999999636
28875,0.715,0.660,63.29999999999927
28876,0.715,0.665,63.29999999999927
28877,0.715,0.670,63.20000000000073
28878,0.715,0.675,63.100000000000364
28879,0.715,0.680,63.0
28880,0.715,0.685,63.0
28881,0.715,0.690,62.899999999999636
28882,0.715,0.695,62.79999999999927
28883,0.715,0.700,62.70000000000073
28884,0.715,0.705,62.70000000000073
28885,0.715,0.710,62.600000000000364
28886,0.715,0.715,62.5
28887,0.715,0.720,62.5
28888,0.715,0.725,62.399999999999636
28889,0.715,0.730,62.29999999999927
28890,0.715,0.735,62.29999999999927
28891,0.715,0.740,62.20000000000073
28892,0.715,0.745,62.100000000000364
28893,0.715,0.750,62.100000000000364
28894,0.715,0.755,62.0
28895,0.715,0.760,61.899999999999636
28896,0.715,0.765,61.899999999999636
28897,0.715,0.770,61.79999999999927
28898,0.715,0.775,61.70000000000073
28899,0.715,0.780,61.70000000000073
28900,0.715,0.785,61.600000000000364
28901,0.715,0.790,61.5
28902,0.715,0.795,61.5
28903,0.715,0.800,61.399999999999636
28904,0.715,0.805,61.399999999999636
28905,0.715,0.810,61.29999999999927
28906,0.715,0.815,61.20000000000073
28907,0.715,0.820,61.20000000000073
28908,0.715,0.825,61.100000000000364
28909,0.715,0.830,61.100000000000364
28910,0.715,0.835,61.0
28911,0.715,0.840,60.899999999999636
28912,0.715,0.845,60.899999999999636
28913,0.715,0.850,60.79999999999927
28914,0.715,0.855,60.79999999999927
28915,0.715,0.860,60.70000000000073
28916,0.715,0.865,60.70000000000073
28917,0.715,0.870,60.600000000000364
28918,0.715,0.875,60.5
28919,0.715,0.880,60.5
28920,0.715,0.885,60.399999999999636
28921,0.715,0.890,60.399999999999636
28922,0.715,0.895,60.29999999999927
28923,0.715,0.900,60.29999999999927
28924,0.715,0.905,60.20000000000073
28925,0.715,0.910,60.20000000000073
28926,0.715,0.915,60.100000000000364
28927,0.715,0.920,60.100000000000364
28928,0.715,0.925,60.0
28929,0.715,0.930,60.0
28930,0.715,0.935,59.899999999999636
28931,0.715,0.940,59.899999999999636
28932,0.715,0.945,59.79999999999927
28933,0.715,0.950,59.79999999999927
28934,0.715,0.955,59.70000000000073
28935,0.715,0.960,59.70000000000073
28936,0.715,0.965,59.600000000000364
28937,0.715,0.970,59.600000000000364
28938,0.715,0.975,59.5
28939,0.715,0.980,59.5
28940,0.715,0.985,59.399999999999636
28941,0.715,0.990,59.399999999999636
28942,0.715,0.995,59.29999999999927
28943,0.715,1.000,59.29999999999927
29069,0.720,0.625,53.20000000000073
29070,0.720,0.630,53.100000000000364
29071,0.720,0.635,53.100000000000364
29072,0.720,0.640,53.0
29073,0.720,0.645,53.0
29074,0.720,0.650,53.0
29075,0.720,0.655,52.899999999999636
29076,0.720,0.660,52.899999999999636
29077,0.720,0.665,52.79999999999927
29078,0.720,0.670,52.79999999999927
29079,0.720,0.675,52.70000000000073
29080,0.720,0.680,52.70000000000073
29081,0.720,0.685,52.600000000000364
29082,0.720,0.690,52.600000000000364
29083,0.720,0.695,52.5
29084,0.720,0.700,52.5
29085,0.720,0.705,52.5
29086,0.720,0.710,52.399999999999636
29087,0.720,0.715,52.399999999999636
29088,0.720,0.720,52.29999999999927
29089,0.720,0.725,52.29999999999927
29090,0.720,0.730,52.20000000000073
29091,0.720,0.735,52.20000000000073
29092,0.720,0.740,52.100000000000364
29093,0.720,0.745,52.100000000000364
29094,0.720,0.750,52.100000000000364
29095,0.720,0.755,52.0
29096,0.720,0.760,52.0
29097,0.720,0.765,51.899999999999636
29098,0.720,0.770,51.899999999999636
29099,0.720,0.775,51.899999999999636
29100,0.720,0.780,51.79999999999927
29101,0.720,0.785,51.79999999999927
29102,0.720,0.790,51.70000000000073
29103,0.720,0.795,51.70000000000073
29104,0.720,0.800,51.70000000000073
29105,0.720,0.805,51.600000000000364
29106,0.720,0.810,51.600000000000364
29107,0.720,0.815,51.5
29108,0.720,0.820,51.5
29109,0.720,0.825,51.5
29110,0.720,0.830,51.399999999999636
29111,0.720,0.835,51.399999999999636
29112,0.720,0.840,51.399999999999636
29113,0.720,0.845,51.29999999999927
29114,0.720,0.850,51.29999999999927
29115,0.720,0.855,51.20000000000073
29116,0.720,0.860,51.20000000000073
29117,0.720,0.865,51.20000000000073
29118,0.720,0.870,51.100000000000364
29119,0.720,0.875,51.100000000000364
29120,0.720,0.880,51.100000000000364
29121,0.720,0.885,51.0
29122,0.720,0.890,51.0
29123,0.720,0.895,51.0
29124,0.720,0.900,50.899999999999636
29125,0.720,0.905,50.899999999999636
29126,0.720,0.910,50.899999999999636
29127,0.720,0.915,50.79999999999927
29128,0.720,0.920,50.79999999999927
29129,0.720,0.925,50.70000000000073
29130,0.720,0.930,50.70000000000073
29131,0.720,0.935,50.70000000000073
29132,0.720,0.940,50.600000000000364
29133,0.720,0.945,50.600000000000364
29134,0.720,0.950,50.600000000000364
29135,0.720,0.955,50.5
29136,0.720,0.960,50.5
29137,0.720,0.965,50.5
29138,0.720,0.970,50.5
29139,0.720,0.975,50.399999999999636
29140,0.720,0.980,50.399999999999636
29141,0.720,0.985,50.399999999999636
29142,0.720,0.990,50.29999999999927
29143,0.720,0.995,50.29999999999927
29144,0.720,1.000,50.29999999999927
29270,0.725,0.625,43.20000000000073
29271,0.725,0.630,43.100000000000364
29272,0.725,0.635,43.100000000000364
29273,0.725,0.640,43.100000000000364
29274,0.725,0.645,43.100000000000364
29275,0.725,0.650,43.0
29276,0.725,0.655,43.0
29277,0.725,0.660,43.0
29278,0.725,0.665,43.0
29279,0.725,0.670,42.899999999999636
29280,0.725,0.675,42.899999999999636
29281,0.725,0.680,42.899999999999636
29282,0.725,0.685,42.79999999999927
29283,0.725,0.690,42.79999999999927
29284,0.725,0.695,42.79999999999927
29285,0.725,0.700,42.79999999999927
29286,0.725,0.705,42.70000000000073
29287,0.725,0.710,42.70000000000073
29288,0.725,0.715,42.70000000000073
29289,0.725,0.720,42.70000000000073
29290,0.725,0.725,42.600000000000364
29291,0.725,0.730,42.600000000000364
29292,0.725,0.735,42.600000000000364
29293,0.725,0.740,42.600000000000364
29294,0.725,0.745,42.5
29295,0.725,0.750,42.5
29296,0.725,0.755,42.5
29297,0.725,0.760,42.5
29298,0.725,0.765,42.399999999999636
29299,0.725,0.770,42.399999999999636
29300,0.725,0.775,42.399999999999636
29301,0.725,0.780,42.399999999999636
29302,0.725,0.785,42.29999999999927
29303,0.725,0.790,42.29999999999927
29304,0.725,0.795,42.29999999999927
29305,0.725,0.800,42.29999999999927
29306,0.725,0.805,42.29999999999927
29307,0.725,0.810,42.20000000000073
29308,0.725,0.815,42.20000000000073
29309,0.725,0.820,42.20000000000073
29310,0.725,0.825,42.20000000000073
29311,0.725,0.830,42.100000000000364
29312,0.725,0.835,42.100000000000364
29313,0.725,0.840,42.100000000000364
29314,0.725,0.845,42.100000000000364
29315,0.725,0.850,42.0
29316,0.725,0.855,42.0
29317,0.725,0.860,42.0
29318,0.725,0.865,42.0
29319,0.725,0.870,42.0
29320,0.725,0.875,41.899999999999636
29321,0.725,0.880,41.899999999999636
29322,0.725,0.885,41.899999999999636
29323,0.725,0.890,41.899999999999636
29324,0.725,0.895,41.79999999999927
29325,0.725,0.900,41.79999999999927
29326,0.725,0.905,41.79999999999927
29327,0.725,0.910,41.79999999999927
29328,0.725,0.915,41.79999999999927
29329,0.725,0.920,41.70000000000073
29330,0.725,0.925,41.70000000000073
29331,0.725,0.930,41.70000000000073
29332,0.725,0.935,41.70000000000073
29333,0.725,0.940,41.70000000000073
29334,0.725,0.945,41.600000000000364
29335,0.725,0.950,41.600000000000364
29336,0.725,0.955,41.600000000000364
29337,0.725,0.960,41.600000000000364
29338,0.725,0.965,41.600000000000364
29339,0.725,0.970,41.5
29340,0.725,0.975,41.5
29341,0.725,0.980,41.5
29342,0.725,0.985,41.5
29343,0.725,0.990,41.5
29344,0.725,0.995,41.399999999999636
29345,0.725,1.000,41.399999999999636
29470,0.730,0.620,33.70000000000073
29471,0.730,0.625,33.70000000000073
29472,0.730,0.630,33.70000000000073
29473,0.730,0.635,33.70000000000073
29474,0.730,0.640,33.70000000000073
29475,0.730,0.645,33.70000000000073
29476,0.730,0.650,33.600000000000364
29477,0.730,0.655,33.600000000000364
29478,0.730,0.660,33.600000000000364
29479,0.730,0.665,33.600000000000364
29480,0.730,0.670,33.600000000000364
29481,0.730,0.675,33.600000000000364
29482,0.730,0.680,33.600000000000364
29483,0.730,0.685,33.5
29484,0.730,0.690,33.5
29485,0.730,0.695,33.5
29486,0.730,0.700,33.5
29487,0.730,0.705,33.5
29488,0.730,0.710,33.5
29489,0.730,0.715,33.5
29490,0.730,0.720,33.399999999999636
29491,0.730,0.725,33.399999999999636
29492,0.730,0.730,33.399999999999636
29493,0.730,0.735,33.399999999999636
29494,0.730,0.740,33.399999999999636
29495,0.730,0.745,33.399999999999636
29496,0.730,0.750,33.399999999999636
29497,0.730,0.755,33.399999999999636
29498,0.730,0.760,33.29999999999927
29499,0.730,0.765,33.29999999999927
29500,0.730,0.770,33.29999999999927
29501,0.730,0.775,33.29999999999927
29502,0.730,0.780,33.29999999999927
29503,0.730,0.785,33.29999999999927
29504,0.730,0.790,33.29999999999927
29505,0.730,0.795,33.29999999999927
29506,0.730,0.800,33.20000000000073
29507,0.730,0.805,33.20000000000073
29508,0.730,0.810,33.20000000000073
29509,0.730,0.815,33.20000000000073
29510,0.730,0.820,33.20000000000073
29511,0.730,0.825,33.20000000000073
29512,0.730,0.830,33.20000000000073
29513,0.730,0.835,33.100000000000364
29514,0.730,0.840,33.100000000000364
29515,0.730,0.845,33.100000000000364
29516,0.730,0.850,33.100000000000364
29517,0.730,0.855,33.100000000000364
29518,0.730,0.860,33.100000000000364
29519,0.730,0.865,33.100000000000364
29520,0.730,0.870,33.100000000000364
29521,0.730,0.875,33.0
29522,0.730,0.880,33.0
29523,0.730,0.885,33.0
29524,0.730,0.890,33.0
29525,0.730,0.895,33.0
29526,0.730,0.900,33.0
29527,0.730,0.905,33.0
29528,0.730,0.910,33.0
29529,0.730,0.915,33.0
29530,0.730,0.920,32.899999999999636
29531,0.730,0.925,32.899999999999636
29532,0.730,0.930,32.899999999999636
29533,0.730,0.935,32.899999999999636
29534,0.730,0.940,32.899999999999636
29535,0.730,0.945,32.899999999999636
29536,0.730,0.950,32.899999999999636
29537,0.730,0.955,32.899999999999636
29538,0.730,0.960,32.79999999999927
29539,0.730,0.965,32.79999999999927
29540,0.730,0.970,32.79999999999927
29541,0.730,0.975,32.79999999999927
29542,0.730,0.980,32.79999999999927
29543,0.730,0.985,32.79999999999927
29544,0.730,0.990,32.79999999999927
29545,0.730,0.995,32.79999999999927
29546,0.730,1.000,32.79999999999927
29671,0.735,0.620,24.799999999999272
29672,0.735,0.625,24.700000000000728
29673,0.735,0.630,24.700000000000728
29674,0.735,0.635,24.700000000000728
29675,0.735,0.640,24.700000000000728
29676,0.735,0.645,24.700000000000728
29677,0.735,0.650,24.700000000000728
29678,0.735,0.655,24.700000000000728
29679,0.735,0.660,24.700000000000728
29680,0.735,0.665,24.700000000000728
29681,0.735,0.670,24.700000000000728
29682,0.735,0.675,24.700000000000728
29683,0.735,0.680,24.700000000000728
29684,0.735,0.685,24.700000000000728
29685,0.735,0.690,24.700000000000728
29686,0.735,0.695,24.700000000000728
29687,0.735,0.700,24.600000000000364
29688,0.735,0.705,24.600000000000364
29689,0.735,0.710,24.600000000000364
29690,0.735,0.715,24.600000000000364
29691,0.735,0.720,24.600000000000364
29692,0.735,0.725,24.600000000000364
29693,0.735,0.730,24.600000000000364
29694,0.735,0.735,24.600000000000364
29695,0.735,0.740,24.600000000000364
29696,0.735,0.745,24.600000000000364
29697,0.735,0.750,24.600000000000364
29698,0.735,0.755,24.600000000000364
29699,0.735,0.760,24.600000000000364
29700,0.735,0.765,24.600000000000364
29701,0.735,0.770,24.600000000000364
29702,0.735,0.775,24.600000000000364
29703,0.735,0.780,24.5
29704,0.735,0.785,24.5
29705,0.735,0.790,24.5
29706,0.735,0.795,24.5
29707,0.735,0.800,24.5
29708,0.735,0.805,24.5
29709,0.735,0.810,24.5
29710,0.735,0.815,24.5
29711,0.735,0.820,24.5
29712,0.735,0.825,24.5
29713,0.735,0.830,24.5
29714,0.735,0.835,24.5
29715,0.735,0.840,24.5
29716,0.735,0.845,24.5
29717,0.735,0.850,24.5
29718,0.735,0.855,24.5
29719,0.735,0.860,24.399999999999636
29720,0.735,0.865,24.399999999999636
29721,0.735,0.870,24.399999999999636
29722,0.735,0.875,24.399999999999636
29723,0.735,0.880,24.399999999999636
29724,0.735,0.885,24.399999999999636
29725,0.735,0.890,24.399999999999636
29726,0.735,0.895,24.399999999999636
29727,0.735,0.900,24.399999999999636
29728,0.735,0.905,24.399999999999636
29729,0.735,0.910,24.399999999999636
29730,0.735,0.915,24.399999999999636
29731,0.735,0.920,24.399999999999636
29732,0.735,0.925,24.399999999999636
29733,0.735,0.930,24.399999999999636
29734,0.735,0.935,24.399999999999636
29735,0.735,0.940,24.299999999999272
29736,0.735,0.945,24.299999999999272
29737,0.735,0.950,24.299999999999272
29738,0.735,0.955,24.299999999999272
29739,0.735,0.960,24.299999999999272
29740,0.735,0.965,24.299999999999272
29741,0.735,0.970,24.299999999999272
29742,0.735,0.975,24.299999999999272
29743,0.735,0.980,24.299999999999272
29744,0.735,0.985,24.299999999999272
29745,0.735,0.990,24.299999999999272
29746,0.735,0.995,24.299999999999272
29747,0.735,1.000,24.299999999999272
29872,0.740,0.620,16.200000000000728
29873,0.740,0.625,16.200000000000728
29874,0.740,0.630,16.200000000000728
29875,0.740,0.635,16.200000000000728
29876,0.740,0.640,16.200000000000728
29877,0.740,0.645,16.200000000000728
29878,0.740,0.650,16.200000000000728
29879,0.740,0.655,16.200000000000728
29880,0.740,0.660,16.200000000000728
29881,0.740,0.665,16.200000000000728
29882,0.740,0.670,16.200000000000728
29883,0.740,0.675,16.200000000000728
29884,0.740,0.680,16.200000000000728
29885,0.740,0.685,16.200000000000728
29886,0.740,0.690,16.200000000000728
29887,0.740,0.695,16.100000000000364
29888,0.740,0.700,16.100000000000364
29889,0.740,0.705,16.100000000000364
29890,0.740,0.710,16.100000000000364
29891,0.740,0.715,16.100000000000364
29892,0.740,0.720,16.100000000000364
29893,0.740,0.725,16.100000000000364
29894,0.740,0.730,16.100000000000364
29895,0.740,0.735,16.100000000000364
29896,0.740,0.740,16.100000000000364
29897,0.740,0.745,16.100000000000364
29898,0.740,0.750,16.100000000000364
29899,0.740,0.755,16.100000000000364
29900,0.740,0.760,16.100000000000364
29901,0.740,0.765,16.100000000000364
29902,0.740,0.770,16.100000000000364
29903,0.740,0.775,16.100000000000364
29904,0.740,0.780,16.100000000000364
29905,0.740,0.785,16.100000000000364
29906,0.740,0.790,16.100000000000364
29907,0.740,0.795,16.100000000000364
29908,0.740,0.800,16.100000000000364
29909,0.740,0.805,16.100000000000364
29910,0.740,0.810,16.100000000000364
29911,0.740,0.815,16.100000000000364
29912,0.740,0.820,16.100000000000364
29913,0.740,0.825,16.100000000000364
29914,0.740,0.830,16.100000000000364
29915,0.740,0.835,16.100000000000364
29916,0.740,0.840,16.100000000000364
29917,0.740,0.845,16.100000000000364
29918,0.740,0.850,16.100000000000364
29919,0.740,0.855,16.100000000000364
29920,0.740,0.860,16.100000000000364
29921,0.740,0.865,16.100000000000364
29922,0.740,0.870,16.100000000000364
29923,0.740,0.875,16.100000000000364
29924,0.740,0.880,16.100000000000364
29925,0.740,0.885,16.100000000000364
29926,0.740,0.890,16.100000000000364
29927,0.740,0.895,16.100000000000364
29928,0.740,0.900,16.100000000000364
29929,0.740,0.905,16.0
29930,0.740,0.910,16.0
29931,0.740,0.915,16.0
29932,0.740,0.920,16.0
29933,0.740,0.925,16.0
29934,0.740,0.930,16.0
29935,0.740,0.935,16.0
29936,0.740,0.940,16.0
29937,0.740,0.945,16.0
29938,0.740,0.950,16.0
29939,0.740,0.955,16.0
29940,0.740,0.960,16.0
29941,0.740,0.965,16.0
29942,0.740,0.970,16.0
29943,0.740,0.975,16.0
29944,0.740,0.980,16.0
29945,0.740,0.985,16.0
29946,0.740,0.990,16.0
29947,0.740,0.995,16.0
29948,0.740,1.000,16.0
30073,0.745,0.620,8.0
30074,0.745,0.625,8.0
30075,0.745,0.630,8.0
30076,0.745,0.635,8.0
30077,0.745,0.640,8.0
30078,0.745,0.645,8.0
30079,0.745,0.650,8.0
30080,0.745,0.655,8.0
30081,0.745,0.660,8.0
30082,0.745,0.665,8.0
30083,0.745,0.670,8.0
30084,0.745,0.675,8.0
30085,0.745,0.680,8.0
30086,0.745,0.685,8.0
30087,0.745,0.690,8.0
30088,0.745,0.695,8.0
30089,0.745,0.700,8.0
30090,0.745,0.705,8.0
30091,0.745,0.710,8.0
30092,0.745,0.715,8.0
30093,0.745,0.720,8.0
30094,0.745,0.725,8.0
30095,0.745,0.730,8.0
30096,0.745,0.735,8.0
30097,0.745,0.740,8.0
30098,0.745,0.745,8.0
30099,0.745,0.750,8.0
30100,0.745,0.755,8.0
30101,0.745,0.760,8.0
30102,0.745,0.765,8.0
30103,0.745,0.770,8.0
30104,0.745,0.775,8.0
30105,0.745,0.780,8.0
30106,0.745,0.785,8.0
30107,0.745,0.790,8.0
30108,0.745,0.795,8.0
30109,0.745,0.800,7.899999999999636
30110,0.745,0.805,7.899999999999636
30111,0.745,0.810,7.899999999999636
30112,0.745,0.815,7.899999999999636
30113,0.745,0.820,7.899999999999636
30114,0.745,0.825,7.899999999999636
30115,0.745,0.830,7.899999999999636
30116,0.745,0.835,7.899999999999636
30117,0.745,0.840,7.899999999999636
30118,0.745,0.845,7.899999999999636
30119,0.745,0.850,7.899999999999636
30120,0.745,0.855,7.899999999999636
30121,0.745,0.860,7.899999999999636
30122,0.745,0.865,7.899999999999636
30123,0.745,0.870,7.899999999999636
30124,0.745,0.875,7.899999999999636
30125,0.745,0.880,7.899999999999636
30126,0.745,0.885,7.899999999999636
30127,0.745,0.890,7.899999999999636
30128,0.745,0.895,7.899999999999636
30129,0.745,0.900,7.899999999999636
30130,0.745,0.905,7.899999999999636
30131,0.745,0.910,7.899999999999636
30132,0.745,0.915,7.899999999999636
30133,0.745,0.920,7.899999999999636
30134,0.745,0.925,7.899999999999636
30135,0.745,0.930,7.899999999999636
30136,0.745,0.935,7.899999999999636
